form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2017,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.6,n/a,0.6,n/a,0.6,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.6,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:fa9e4ebb-ade1-4bff-aa7e-c8d800579257,6844727,fa9e4ebb-ade1-4bff-aa7e-c8d800579257,2023-01-25T03:50:20+00:00,2024-07-19T06:55:28.194143+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2018,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.6,n/a,0.7,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.5,n/a,0.6,n/a,n/a,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a7551e3a-4a5b-4137-9a6f-4a8b71f1d264,6844728,a7551e3a-4a5b-4137-9a6f-4a8b71f1d264,2023-01-25T03:50:20+00:00,2024-07-19T06:55:29.152036+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2019,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.6,n/a,0.7,n/a,0.6,n/a,0.4,n/a,0.5,n/a,0.5,n/a,0.7,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:0f86db1b-d191-4131-8bf6-58ee0367c79e,6844729,0f86db1b-d191-4131-8bf6-58ee0367c79e,2023-01-25T03:50:21+00:00,2024-07-19T06:55:29.847804+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2020,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.4,n/a,0.2,n/a,0.3,n/a,0.5,n/a,0.6,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.6,n/a,n/a,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9a84696d-1407-4b1b-a659-78ee40b969d5,6844730,9a84696d-1407-4b1b-a659-78ee40b969d5,2023-01-25T03:50:21+00:00,2024-07-19T06:55:31.043337+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2021,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.4,n/a,0.2,n/a,0.4,n/a,0.5,n/a,0.7,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.6,n/a,0.6,n/a,n/a,n/a,0.3,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.5,n/a,n/a,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c7166a46-1f28-4e58-8770-4952508a673c,6844731,c7166a46-1f28-4e58-8770-4952508a673c,2024-07-19T06:55:31.114399+00:00,2024-07-19T06:55:31.645210+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2022,n/a,n/a,n/a,Male,n/a,Chronic respiratory diseases,n/a,n/a,n/a,0.4,n/a,0.2,n/a,0.3,n/a,0.5,n/a,0.6,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.6,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3b9282eb-df1c-4b35-af24-eadb178348dc,6844732,3b9282eb-df1c-4b35-af24-eadb178348dc,2024-07-19T06:55:31.737887+00:00,2024-07-19T06:55:31.955294+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2006,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,7.8,n/a,4.2,n/a,5.8,n/a,11.7,n/a,11.4,n/a,9.9,n/a,7.6,n/a,6.1,n/a,7.1,n/a,8.3,n/a,n/a,n/a,7.6,n/a,7.0,n/a,7.1,n/a,10.2,n/a,11.2,n/a,9.2,n/a,7.7,n/a,2.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c5417a72-8f5a-414a-851b-53db3603915e,6844733,c5417a72-8f5a-414a-851b-53db3603915e,2023-01-25T03:50:22+00:00,2024-07-19T06:55:32.621528+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2007,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.2,n/a,4.0,n/a,7.7,n/a,12.7,n/a,14.2,n/a,10.3,n/a,7.3,n/a,5.6,n/a,9.3,n/a,8.1,n/a,n/a,n/a,8.1,n/a,8.4,n/a,7.3,n/a,10.2,n/a,11.5,n/a,10.2,n/a,7.4,n/a,1.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:317f084f-0b26-418c-b444-5c0ce22d0c0f,6844734,317f084f-0b26-418c-b444-5c0ce22d0c0f,2023-01-25T03:50:22+00:00,2024-07-19T06:55:33.172159+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2008,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,7.7,n/a,3.5,n/a,5.5,n/a,12.3,n/a,13.4,n/a,9.7,n/a,7.3,n/a,6.4,n/a,8.2,n/a,7.8,n/a,n/a,n/a,6.7,n/a,7.0,n/a,7.8,n/a,11.1,n/a,10.8,n/a,8.0,n/a,8.5,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b919e122-6bb4-43cd-bc7f-05dcf514bb0b,6844735,b919e122-6bb4-43cd-bc7f-05dcf514bb0b,2023-01-25T03:50:22+00:00,2024-07-19T06:55:33.971986+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2009,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.4,n/a,3.8,n/a,5.2,n/a,14.1,n/a,14.7,n/a,10.0,n/a,7.3,n/a,7.0,n/a,9.9,n/a,8.9,n/a,n/a,n/a,6.4,n/a,8.6,n/a,7.4,n/a,10.8,n/a,13.5,n/a,8.6,n/a,10.4,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:af8e51f5-de0f-4394-8354-7b3caa6d4d62,6844736,af8e51f5-de0f-4394-8354-7b3caa6d4d62,2023-01-25T03:50:22+00:00,2024-07-19T06:55:34.354235+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2010,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,9.0,n/a,4.2,n/a,7.7,n/a,16.6,n/a,17.7,n/a,11.0,n/a,7.5,n/a,8.3,n/a,8.8,n/a,8.7,n/a,n/a,n/a,6.7,n/a,9.6,n/a,8.8,n/a,11.6,n/a,15.0,n/a,9.8,n/a,9.8,n/a,0.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3f45099b-231c-4cf9-a868-e2d008e15aa3,6844737,3f45099b-231c-4cf9-a868-e2d008e15aa3,2023-01-25T03:50:23+00:00,2024-07-19T06:55:35.112725+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2011,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.4,n/a,3.6,n/a,6.5,n/a,14.9,n/a,15.8,n/a,10.3,n/a,6.8,n/a,8.2,n/a,8.2,n/a,8.4,n/a,n/a,n/a,6.4,n/a,8.5,n/a,8.2,n/a,10.4,n/a,15.9,n/a,9.0,n/a,10.1,n/a,0.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:74c486b5-6dfb-4e40-be4d-4c0336e7c0be,6844738,74c486b5-6dfb-4e40-be4d-4c0336e7c0be,2023-01-25T03:50:23+00:00,2024-07-19T06:55:35.796242+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2012,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.6,n/a,3.5,n/a,9.4,n/a,12.0,n/a,19.9,n/a,11.0,n/a,6.8,n/a,8.7,n/a,7.4,n/a,9.1,n/a,n/a,n/a,5.6,n/a,7.2,n/a,8.1,n/a,12.2,n/a,15.6,n/a,10.1,n/a,11.0,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:320b820c-dfb3-4ff9-ba64-863d049e7f64,6844739,320b820c-dfb3-4ff9-ba64-863d049e7f64,2023-01-25T03:50:23+00:00,2024-07-19T06:55:36.172379+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2013,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.9,n/a,3.3,n/a,9.0,n/a,14.1,n/a,20.6,n/a,10.7,n/a,7.2,n/a,9.5,n/a,8.6,n/a,9.4,n/a,n/a,n/a,7.2,n/a,7.9,n/a,8.3,n/a,11.3,n/a,14.5,n/a,11.2,n/a,10.4,n/a,1.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:58e7a7b0-0c77-41cb-86a6-bee5c98af541,6844740,58e7a7b0-0c77-41cb-86a6-bee5c98af541,2023-01-25T03:50:23+00:00,2024-07-19T06:55:36.987361+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2014,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,9.0,n/a,3.2,n/a,9.8,n/a,13.6,n/a,20.9,n/a,10.4,n/a,6.4,n/a,9.0,n/a,9.4,n/a,10.4,n/a,n/a,n/a,7.9,n/a,9.1,n/a,8.6,n/a,11.6,n/a,15.0,n/a,11.4,n/a,10.1,n/a,1.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:ff73e69b-f91f-4ed9-a70e-e4e16b8b330e,6844741,ff73e69b-f91f-4ed9-a70e-e4e16b8b330e,2023-01-25T03:50:24+00:00,2024-07-19T06:55:37.595781+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2015,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,9.9,n/a,3.0,n/a,8.4,n/a,15.4,n/a,20.4,n/a,10.6,n/a,6.6,n/a,11.8,n/a,10.7,n/a,11.6,n/a,n/a,n/a,10.9,n/a,10.4,n/a,9.8,n/a,14.4,n/a,15.4,n/a,11.4,n/a,12.0,n/a,2.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:fa8a4211-2e7e-418b-977e-d2c56a231397,6844742,fa8a4211-2e7e-418b-977e-d2c56a231397,2023-01-25T03:50:24+00:00,2024-07-19T06:55:38.233842+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2016,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,10.9,n/a,2.8,n/a,10.5,n/a,16.9,n/a,21.6,n/a,11.6,n/a,6.9,n/a,12.5,n/a,11.7,n/a,13.3,n/a,n/a,n/a,11.8,n/a,12.6,n/a,10.5,n/a,16.4,n/a,18.3,n/a,13.9,n/a,14.7,n/a,1.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:29f03847-23c3-4f68-8c99-17b394bae5d2,6844743,29f03847-23c3-4f68-8c99-17b394bae5d2,2023-01-25T03:50:24+00:00,2024-07-19T06:55:38.734183+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2017,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,10.9,n/a,3.1,n/a,9.6,n/a,17.6,n/a,21.6,n/a,11.3,n/a,7.4,n/a,13.0,n/a,12.7,n/a,13.9,n/a,n/a,n/a,12.2,n/a,9.6,n/a,9.8,n/a,15.0,n/a,17.9,n/a,13.8,n/a,13.9,n/a,1.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:74b0b18b-4191-47f1-9903-1a1f5d869d68,6844744,74b0b18b-4191-47f1-9903-1a1f5d869d68,2023-01-25T03:50:24+00:00,2024-07-19T06:55:39.415178+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2018,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,11.8,n/a,3.4,n/a,11.4,n/a,17.6,n/a,23.6,n/a,11.2,n/a,8.2,n/a,14.3,n/a,12.5,n/a,14.6,n/a,n/a,n/a,11.5,n/a,12.6,n/a,11.4,n/a,17.6,n/a,20.2,n/a,15.7,n/a,18.2,n/a,2.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:38aad364-842b-4419-b7a4-37227d30c012,6844745,38aad364-842b-4419-b7a4-37227d30c012,2023-01-25T03:50:25+00:00,2024-07-19T06:55:39.803277+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2019,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,11.9,n/a,3.3,n/a,12.8,n/a,19.5,n/a,21.1,n/a,11.8,n/a,8.5,n/a,13.6,n/a,12.5,n/a,13.7,n/a,n/a,n/a,11.7,n/a,13.4,n/a,12.7,n/a,18.6,n/a,19.2,n/a,15.5,n/a,18.2,n/a,1.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f35bd3bc-d1e3-46dc-bf21-e079d277cdf7,6844746,f35bd3bc-d1e3-46dc-bf21-e079d277cdf7,2023-01-25T03:50:25+00:00,2024-07-19T06:55:40.403163+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2020,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,8.0,n/a,2.7,n/a,7.9,n/a,11.1,n/a,14.2,n/a,8.0,n/a,6.0,n/a,10.7,n/a,8.2,n/a,10.4,n/a,n/a,n/a,7.3,n/a,7.5,n/a,8.4,n/a,12.3,n/a,13.5,n/a,10.9,n/a,12.2,n/a,1.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:93b4ae5d-9b20-4d2e-9ebe-10579719f6d7,6844747,93b4ae5d-9b20-4d2e-9ebe-10579719f6d7,2023-01-25T03:50:25+00:00,2024-07-19T06:55:41.273440+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2021,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,10.0,n/a,3.6,n/a,10.5,n/a,13.1,n/a,19.1,n/a,10.2,n/a,7.7,n/a,11.1,n/a,11.5,n/a,12.4,n/a,n/a,n/a,8.6,n/a,10.5,n/a,11.1,n/a,14.8,n/a,15.4,n/a,12.8,n/a,16.5,n/a,n/a,n/a,2.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:ed375e71-aaef-48da-98c5-a52d6a42383b,6844748,ed375e71-aaef-48da-98c5-a52d6a42383b,2024-07-19T06:55:41.341908+00:00,2024-07-19T06:55:41.645880+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2022,n/a,n/a,n/a,Both Sexes,n/a,n/a,n/a,n/a,n/a,10.9,n/a,3.6,n/a,11.4,n/a,16.1,n/a,22.1,n/a,11.1,n/a,7.8,n/a,13.5,n/a,12.3,n/a,13.2,n/a,n/a,n/a,10.3,n/a,11.9,n/a,11.6,n/a,15.3,n/a,16.8,n/a,13.1,n/a,16.9,n/a,n/a,n/a,2.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:df84ef58-25b5-4ea5-9d3f-b0f5fa616bbb,6844749,df84ef58-25b5-4ea5-9d3f-b0f5fa616bbb,2024-07-19T06:55:42.099018+00:00,2024-07-19T06:55:42.664246+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2006,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.4,n/a,2.1,n/a,2.9,n/a,4.3,n/a,3.7,n/a,3.5,n/a,3.1,n/a,2.9,n/a,3.0,n/a,4.8,n/a,n/a,n/a,3.7,n/a,3.9,n/a,2.7,n/a,4.2,n/a,4.4,n/a,4.5,n/a,4.2,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f77e4d62-f279-470d-a951-a56c0fa02cc9,6844750,f77e4d62-f279-470d-a951-a56c0fa02cc9,2023-01-25T03:50:25+00:00,2024-07-19T06:55:43.454670+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2007,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.7,n/a,1.9,n/a,4.7,n/a,4.6,n/a,5.8,n/a,4.1,n/a,3.4,n/a,3.2,n/a,4.4,n/a,3.6,n/a,n/a,n/a,3.8,n/a,3.5,n/a,3.4,n/a,5.5,n/a,4.6,n/a,4.6,n/a,3.3,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:af73cced-e974-4f82-9d34-6d73a4f23579,6844751,af73cced-e974-4f82-9d34-6d73a4f23579,2023-01-25T03:50:26+00:00,2024-07-19T06:55:43.976677+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2008,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.3,n/a,1.7,n/a,2.7,n/a,4.6,n/a,4.7,n/a,3.4,n/a,3.2,n/a,2.7,n/a,3.4,n/a,3.6,n/a,n/a,n/a,3.3,n/a,3.7,n/a,4.3,n/a,4.5,n/a,4.5,n/a,3.8,n/a,4.5,n/a,0.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:903b09c1-adff-4428-ae94-c679a96de50a,6844752,903b09c1-adff-4428-ae94-c679a96de50a,2023-01-25T03:50:26+00:00,2024-07-19T06:55:44.394177+00:00,,,1,,,n/a,0,0,True,1165
