form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,D_04_01_01_03_00_g00_00,n/a,2022,n/a,n/a,n/a,Math,n/a,Male,n/a,n/a,n/a,17.42,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a3a25d62-800f-40f7-a832-dfc1a043aed9,12228544,a3a25d62-800f-40f7-a832-dfc1a043aed9,2025-03-25T02:17:24+00:00,2026-03-09T06:00:40.201623+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,D_04_01_01_03_00_g00_00,n/a,2016,n/a,n/a,n/a,Math,n/a,Female,n/a,n/a,n/a,18.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1edb05e2-8383-45ee-aeff-b7bb1a59311e,12228545,1edb05e2-8383-45ee-aeff-b7bb1a59311e,2023-02-23T07:50:58+00:00,2026-03-09T06:00:40.986164+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,D_04_01_01_03_00_g00_00,n/a,2017,n/a,n/a,n/a,Math,n/a,Female,n/a,n/a,n/a,14.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:551afe58-8f3b-4a93-b200-3211333266af,12228546,551afe58-8f3b-4a93-b200-3211333266af,2023-02-23T07:50:59+00:00,2026-03-09T06:00:41.742498+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,D_04_01_01_03_00_g00_00,n/a,2018,n/a,n/a,n/a,Math,n/a,Female,n/a,n/a,n/a,13.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:afc70c24-6241-4cf5-9c40-e4d2dabec4d7,12228547,afc70c24-6241-4cf5-9c40-e4d2dabec4d7,2023-02-23T07:50:59+00:00,2026-03-09T06:00:42.317078+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,D_04_01_01_03_00_g00_00,n/a,2022,n/a,n/a,n/a,Math,n/a,Female,n/a,n/a,n/a,19.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c590f0db-bcfc-473e-8643-290ca60aac95,12228548,c590f0db-bcfc-473e-8643-290ca60aac95,2025-03-25T02:17:27+00:00,2026-03-09T06:00:42.921687+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2000,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,62.72,n/a,63.87,n/a,61.95,n/a,78.73,n/a,70.75,n/a,75.06,n/a,68.21,n/a,n/a,n/a,64.7,n/a,65.45,n/a,n/a,n/a,68.96,n/a,56.84,n/a,51.01,n/a,61.11,n/a,60.19,n/a,46.77,n/a,56.66,n/a,24.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e1c67c78-5ff1-4653-a13a-7f6e4a5c8353,12228549,e1c67c78-5ff1-4653-a13a-7f6e4a5c8353,2023-02-23T07:51:00+00:00,2026-03-09T06:00:43.853979+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2001,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,68.18,n/a,74.29,n/a,59.55,n/a,79.7,n/a,74.07,n/a,74.63,n/a,80.87,n/a,n/a,n/a,70.17,n/a,63.88,n/a,n/a,n/a,71.52,n/a,63.64,n/a,48.56,n/a,62.65,n/a,67.55,n/a,51.07,n/a,69.09,n/a,31.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:88770a0c-625f-45ce-84a6-6c64ed365db0,12228551,88770a0c-625f-45ce-84a6-6c64ed365db0,2023-02-23T07:51:01+00:00,2026-03-09T06:00:45.130725+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2002,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,71.55,n/a,84.35,n/a,77.61,n/a,86.74,n/a,72.6,n/a,81.14,n/a,77.91,n/a,69.19,n/a,76.1,n/a,60.21,n/a,n/a,n/a,79.66,n/a,64.43,n/a,47.47,n/a,66.28,n/a,68.51,n/a,62.25,n/a,69.33,n/a,46.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:355075bf-0b42-44a0-b398-cc8c43bdb73f,12228552,355075bf-0b42-44a0-b398-cc8c43bdb73f,2023-02-23T07:51:01+00:00,2026-03-09T06:00:46.027689+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2003,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,70.24,n/a,83.81,n/a,73.9,n/a,84.46,n/a,78.63,n/a,83.25,n/a,76.5,n/a,70.42,n/a,71.7,n/a,68.05,n/a,n/a,n/a,70.93,n/a,68.19,n/a,56.41,n/a,65.97,n/a,64.66,n/a,63.36,n/a,66.93,n/a,27.95,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2dff9272-797a-4e5a-a9fc-a4e6cd05c262,12228553,2dff9272-797a-4e5a-a9fc-a4e6cd05c262,2023-02-23T07:51:01+00:00,2026-03-09T06:00:47.265352+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2004,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,69.06,n/a,82.1,n/a,69.46,n/a,85.49,n/a,75.5,n/a,78.48,n/a,77.96,n/a,68.81,n/a,74.32,n/a,67.44,n/a,n/a,n/a,70.99,n/a,68.99,n/a,54.02,n/a,58.06,n/a,62.47,n/a,60.58,n/a,59.32,n/a,31.33,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:23b6b1f5-d571-497d-91e1-4ab1c97e6b46,12228554,23b6b1f5-d571-497d-91e1-4ab1c97e6b46,2023-02-23T07:51:01+00:00,2026-03-09T06:00:48.133595+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2005,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,68.11,n/a,82.5,n/a,67.53,n/a,85.48,n/a,76.4,n/a,80.16,n/a,76.98,n/a,67.17,n/a,71.69,n/a,66.3,n/a,n/a,n/a,69.3,n/a,58.44,n/a,53.8,n/a,59.73,n/a,56.59,n/a,58.0,n/a,67.07,n/a,34.76,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:82479700-bec7-416e-8d62-8d5410e380f0,12228555,82479700-bec7-416e-8d62-8d5410e380f0,2023-02-23T07:51:02+00:00,2026-03-09T06:00:48.680319+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2006,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,71.72,n/a,88.48,n/a,74.99,n/a,81.64,n/a,78.49,n/a,82.16,n/a,81.83,n/a,70.04,n/a,73.04,n/a,70.62,n/a,n/a,n/a,77.85,n/a,65.39,n/a,58.6,n/a,65.87,n/a,57.22,n/a,62.07,n/a,64.23,n/a,31.43,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:54f9c584-d9a7-4d33-b12d-c985d135af4b,12228556,54f9c584-d9a7-4d33-b12d-c985d135af4b,2023-02-23T07:51:02+00:00,2026-03-09T06:00:50.126060+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2007,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,73.06,n/a,85.35,n/a,71.7,n/a,82.71,n/a,78.06,n/a,80.68,n/a,79.29,n/a,68.06,n/a,74.36,n/a,71.87,n/a,n/a,n/a,78.38,n/a,69.51,n/a,60.14,n/a,67.94,n/a,65.49,n/a,65.46,n/a,71.82,n/a,41.29,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:36fe6a27-b7cf-4b2b-89a2-61064e9fd45a,12228557,36fe6a27-b7cf-4b2b-89a2-61064e9fd45a,2023-02-23T07:51:02+00:00,2026-03-09T06:00:50.960425+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2008,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,73.28,n/a,85.27,n/a,75.81,n/a,84.83,n/a,80.45,n/a,81.35,n/a,81.62,n/a,71.64,n/a,74.39,n/a,72.6,n/a,n/a,n/a,78.83,n/a,71.65,n/a,58.77,n/a,68.67,n/a,62.72,n/a,66.01,n/a,71.89,n/a,37.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:917bc625-b48f-46aa-b64c-a7d34ae788de,12228558,917bc625-b48f-46aa-b64c-a7d34ae788de,2023-02-23T07:51:03+00:00,2026-03-09T06:00:51.903571+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2009,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,72.18,n/a,79.66,n/a,77.13,n/a,83.09,n/a,78.25,n/a,81.87,n/a,84.84,n/a,69.38,n/a,74.45,n/a,72.54,n/a,n/a,n/a,76.84,n/a,69.46,n/a,59.84,n/a,64.46,n/a,66.97,n/a,62.29,n/a,66.36,n/a,37.23,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:92af2f27-780a-44a3-a6f0-24469830ac0b,12228559,92af2f27-780a-44a3-a6f0-24469830ac0b,2023-02-23T07:51:03+00:00,2026-03-09T06:00:52.499056+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2010,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,72.11,n/a,82.85,n/a,71.79,n/a,82.8,n/a,77.47,n/a,80.22,n/a,82.14,n/a,72.92,n/a,74.54,n/a,71.15,n/a,n/a,n/a,76.56,n/a,71.79,n/a,58.72,n/a,65.47,n/a,63.7,n/a,63.35,n/a,71.21,n/a,39.29,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:02f77fe3-75ac-4c44-afeb-e0abea3dd405,12228560,02f77fe3-75ac-4c44-afeb-e0abea3dd405,2023-02-23T07:51:03+00:00,2026-03-09T06:00:52.906450+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2011,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,71.01,n/a,83.07,n/a,78.86,n/a,82.39,n/a,73.08,n/a,80.32,n/a,85.42,n/a,72.38,n/a,74.78,n/a,74.61,n/a,n/a,n/a,80.37,n/a,66.11,n/a,59.93,n/a,63.84,n/a,61.62,n/a,63.36,n/a,66.0,n/a,23.46,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c8fb4981-3895-4b02-8df4-9aaa2d0a1a96,12228561,c8fb4981-3895-4b02-8df4-9aaa2d0a1a96,2023-02-23T07:51:03+00:00,2026-03-09T06:00:53.447027+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2012,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,72.66,n/a,80.03,n/a,78.23,n/a,85.21,n/a,82.02,n/a,82.59,n/a,84.81,n/a,74.17,n/a,76.82,n/a,78.59,n/a,n/a,n/a,80.86,n/a,74.04,n/a,55.49,n/a,63.25,n/a,64.52,n/a,66.0,n/a,72.38,n/a,26.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f9dfd6a0-571d-463e-b237-3cf3eecada35,12228562,f9dfd6a0-571d-463e-b237-3cf3eecada35,2023-02-23T07:51:04+00:00,2026-03-09T06:00:54.423803+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2013,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,77.67,n/a,78.72,n/a,82.61,n/a,91.14,n/a,87.88,n/a,90.8,n/a,72.54,n/a,78.06,n/a,84.95,n/a,85.68,n/a,n/a,n/a,85.82,n/a,80.9,n/a,60.78,n/a,72.12,n/a,75.51,n/a,73.6,n/a,80.73,n/a,39.16,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:7e4c4d20-ccca-40ff-9e35-e7d6370a130b,12228564,7e4c4d20-ccca-40ff-9e35-e7d6370a130b,2023-02-23T07:51:04+00:00,2026-03-09T06:00:55.495606+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2014,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,83.74,n/a,74.71,n/a,86.43,n/a,94.54,n/a,87.06,n/a,88.93,n/a,92.29,n/a,86.88,n/a,86.25,n/a,90.09,n/a,n/a,n/a,86.09,n/a,85.37,n/a,92.86,n/a,82.57,n/a,83.34,n/a,93.31,n/a,86.86,n/a,35.33,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b1527125-3be2-4da8-9ea1-cb68c568c523,12228565,b1527125-3be2-4da8-9ea1-cb68c568c523,2023-02-23T07:51:04+00:00,2026-03-09T06:00:56.082270+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2015,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,84.02,n/a,82.29,n/a,86.22,n/a,91.5,n/a,89.0,n/a,89.14,n/a,88.46,n/a,90.21,n/a,85.44,n/a,88.94,n/a,n/a,n/a,88.49,n/a,87.94,n/a,79.7,n/a,83.98,n/a,88.84,n/a,83.68,n/a,84.24,n/a,37.15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:babf5a3d-684b-47da-98d0-414980ebd176,12228566,babf5a3d-684b-47da-98d0-414980ebd176,2023-02-23T07:51:04+00:00,2026-03-09T06:00:57.036657+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2016,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,93.06,n/a,85.97,n/a,93.51,n/a,97.41,n/a,95.01,n/a,98.05,n/a,99.53,n/a,92.05,n/a,94.59,n/a,94.76,n/a,n/a,n/a,94.93,n/a,94.25,n/a,85.75,n/a,91.92,n/a,92.22,n/a,86.06,n/a,92.26,n/a,65.47,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:79602370-308c-4e07-a21a-ccd068b4cc51,12228567,79602370-308c-4e07-a21a-ccd068b4cc51,2023-02-23T07:51:05+00:00,2026-03-09T06:00:57.975708+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2017,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,92.41,n/a,94.65,n/a,91.64,n/a,95.45,n/a,93.59,n/a,96.02,n/a,98.44,n/a,93.17,n/a,93.22,n/a,94.12,n/a,n/a,n/a,92.16,n/a,93.32,n/a,89.73,n/a,90.07,n/a,92.11,n/a,91.08,n/a,90.94,n/a,54.17,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:63008964-2316-4a32-9bb3-a679894a2a1d,12228568,63008964-2316-4a32-9bb3-a679894a2a1d,2023-02-23T07:51:05+00:00,2026-03-09T06:00:58.946348+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2018,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,97.15,n/a,99.04,n/a,97.52,n/a,98.1,n/a,97.56,n/a,99.13,n/a,99.8,n/a,94.8,n/a,96.43,n/a,97.03,n/a,n/a,n/a,98.59,n/a,94.13,n/a,97.02,n/a,94.78,n/a,96.65,n/a,94.71,n/a,95.36,n/a,76.72,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5d354182-a2fa-4c97-b7cd-ef9b399778df,12228570,5d354182-a2fa-4c97-b7cd-ef9b399778df,2023-02-23T07:51:05+00:00,2026-03-09T06:01:00.127493+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2019,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,96.56,n/a,94.97,n/a,95.81,n/a,98.97,n/a,97.51,n/a,98.67,n/a,99.45,n/a,96.65,n/a,95.6,n/a,96.7,n/a,n/a,n/a,96.3,n/a,95.48,n/a,94.94,n/a,94.44,n/a,95.29,n/a,96.01,n/a,95.0,n/a,74.98,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f1626084-ccdd-4b9d-b147-533f4f3306c7,12228571,f1626084-ccdd-4b9d-b147-533f4f3306c7,2023-02-23T07:51:05+00:00,2026-03-09T06:01:00.657914+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2020,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,82.51,n/a,69.36,n/a,94.56,n/a,97.32,n/a,98.56,n/a,84.61741871,n/a,78.03,n/a,90.55,n/a,77.47,n/a,93.46,n/a,n/a,n/a,82.69,n/a,95.23336964,n/a,84.45786747,n/a,82.90732493,n/a,73.48702482,n/a,87.07055042,n/a,93.41611936,n/a,63.98043975,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1c7b2754-e774-468a-9870-be8d865b71f6,12228572,1c7b2754-e774-468a-9870-be8d865b71f6,2023-02-23T07:51:06+00:00,2026-03-09T06:01:01.224880+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.1.2 Completion rate,n/a,2021,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,99.8,n/a,99.77369077,n/a,99.68579481,n/a,99.94599053,n/a,99.62686523,n/a,99.89028272,n/a,99.77536498,n/a,99.89082503,n/a,99.99999997,n/a,100.0,n/a,n/a,n/a,99.99999999,n/a,99.11392492,n/a,99.69731315,n/a,99.54589774,n/a,99.99999995,n/a,99.95000521,n/a,98.25978226,n/a,86.10753895,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3b74a8cc-6eea-4350-8cdc-c662e8dfcaa5,12228573,3b74a8cc-6eea-4350-8cdc-c662e8dfcaa5,2023-02-23T07:51:06+00:00,2026-03-09T06:01:01.893261+00:00,,,1,,alenna0822,n/a,0,0,True,1162
